	0	1	2	3	4
67	0.02931567281484604	0.07778315246105194	0.06911686062812805	0.037238407880067825	0.7865459322929382
68	0.19621554017066956	0.5394361615180969	0.08228795230388641	0.12044158577919006	0.06161874905228615
69	0.17280369997024536	0.12691062688827515	0.08273908495903015	0.16574080288410187	0.4518057703971863
70	0.051077406853437424	0.6820670366287231	0.12214343994855881	0.023282118141651154	0.12143000960350037
71	0.053390465676784515	0.020294640213251114	0.07604903727769852	0.8239071369171143	0.026358745992183685
72	0.031146012246608734	0.8822147846221924	0.04047347232699394	0.0068035065196454525	0.03936219960451126
73	0.006296539679169655	0.09572967141866684	0.8151172995567322	0.05011880770325661	0.03273765742778778
74	0.037793852388858795	0.0862952321767807	0.20781855285167694	0.20112542808055878	0.4669669270515442
75	0.04850277677178383	0.04944179579615593	0.15319237112998962	0.5176690816879272	0.23119397461414337
76	0.012565850280225277	0.3575170934200287	0.26273390650749207	0.026822125539183617	0.34036099910736084
77	0.5606210827827454	0.037827543914318085	0.01993410475552082	0.30427882075309753	0.07733839750289917
78	0.06160411611199379	0.07330380380153656	0.1121937707066536	0.24598713219165802	0.5069111585617065
79	0.016047697514295578	0.6523862481117249	0.2746993601322174	0.030607571825385094	0.026259146630764008
80	0.018530642613768578	0.025099890306591988	0.23761549592018127	0.23089280724525452	0.48786115646362305
81	0.03775947540998459	0.701928436756134	0.07346850633621216	0.01912129670381546	0.16772228479385376
82	0.01692940667271614	0.6395788192749023	0.157044917345047	0.038507457822561264	0.14793936908245087
83	0.04051133990287781	0.1974930316209793	0.11943907290697098	0.03642890974879265	0.6061276793479919
84	0.08451766520738602	0.7114035487174988	0.12052033096551895	0.05067732557654381	0.032881155610084534
85	0.0466315820813179	0.009585954248905182	0.03359774127602577	0.4646467864513397	0.4455379545688629
86	0.1085049957036972	0.012492034584283829	0.037740308791399	0.6461416482925415	0.19512100517749786
87	0.01024060882627964	0.028176095336675644	0.621492326259613	0.2080836296081543	0.13200737535953522
88	0.5118252635002136	0.42478013038635254	0.014588912948966026	0.01472002174705267	0.034085679799318314
89	0.01936260610818863	0.05459924414753914	0.2616316080093384	0.17447350919246674	0.489933043718338
90	0.01007818803191185	0.1555020660161972	0.6558687686920166	0.04108255356550217	0.13746845722198486
91	0.05572932958602905	0.3010779619216919	0.11800284683704376	0.1255795806646347	0.3996102511882782
92	0.00982027966529131	0.24801617860794067	0.517000138759613	0.08960065990686417	0.13556277751922607
93	0.15634556114673615	0.0068997833877801895	0.023143494501709938	0.7679927945137024	0.04561838135123253
94	0.7447068095207214	0.09056125581264496	0.016600485891103745	0.08352281898260117	0.0646086186170578
95	0.014280983246862888	0.05722440779209137	0.2535153329372406	0.08215443044900894	0.5928248763084412
96	0.08445253223180771	0.47046899795532227	0.16429990530014038	0.0732215866446495	0.20755694806575775
97	0.008079939521849155	0.13169953227043152	0.7677963376045227	0.07996898144483566	0.01245523989200592
98	0.09818463772535324	0.24018263816833496	0.48502761125564575	0.0755619928240776	0.10104311257600784
99	0.019840074703097343	0.48870131373405457	0.34761786460876465	0.04060622304677963	0.10323454439640045
100	0.5558150410652161	0.3564683794975281	0.018300171941518784	0.04807884618639946	0.021337514743208885
101	0.019699079915881157	0.014405906200408936	0.31640976667404175	0.47887465357780457	0.17061059176921844
102	0.012088966555893421	0.541516900062561	0.3563765287399292	0.01371180173009634	0.0763058215379715
103	0.06343981623649597	0.017657127231359482	0.16442188620567322	0.4147132635116577	0.3397679030895233
104	0.021284669637680054	0.5243533849716187	0.08144473284482956	0.009272836148738861	0.3636443316936493
105	0.004193766042590141	0.0497453436255455	0.8510871529579163	0.07616999000310898	0.01880374364554882
106	0.11207248270511627	0.2539884150028229	0.1434735506772995	0.37281399965286255	0.1176515445113182
107	0.026087379083037376	0.0405123196542263	0.24841535091400146	0.03898000717163086	0.6460049748420715
108	0.01991879753768444	0.057475585490465164	0.5334466099739075	0.37530508637428284	0.013853881508111954
109	0.06519520282745361	0.6370423436164856	0.11775538325309753	0.025306828320026398	0.15470026433467865
110	0.2821112871170044	0.13925801217556	0.0790901631116867	0.3203573226928711	0.1791832000017166
111	0.010975937359035015	0.6226326823234558	0.2280057817697525	0.006777628790587187	0.13160794973373413
112	0.018917547538876534	0.8506802320480347	0.07146298140287399	0.0032530867028981447	0.055686138570308685
113	0.08105837553739548	0.29162585735321045	0.12199446558952332	0.033990528434515	0.47133076190948486
114	0.8311583399772644	0.07690475881099701	0.005291392561048269	0.06317935138940811	0.02346617542207241
115	0.07639548182487488	0.8741657733917236	0.018133243545889854	0.013764877803623676	0.017540639266371727
116	0.5833041071891785	0.013729259371757507	0.012761021964251995	0.3525214195251465	0.03768420219421387
117	0.11940086632966995	0.008546379394829273	0.03268256038427353	0.7348185181617737	0.10455169528722763
118	0.0025617487262934446	0.12391027808189392	0.7284268140792847	0.028582122176885605	0.11651907861232758
119	0.009907211177051067	0.05016331002116203	0.7814262509346008	0.1391625702381134	0.019340630620718002
120	0.05677460506558418	0.233515664935112	0.36975976824760437	0.10601461678743362	0.23393535614013672
121	0.4350813031196594	0.15505114197731018	0.058978695422410965	0.3149544596672058	0.035934366285800934
122	0.02174011617898941	0.3673805594444275	0.34938961267471313	0.034112486988306046	0.22737719118595123
123	0.22800025343894958	0.06042959541082382	0.04351206496357918	0.5840013027191162	0.08405677229166031
124	0.6864194273948669	0.21468128263950348	0.006871120072901249	0.0309866014868021	0.061041608452796936
125	0.032860592007637024	0.43416956067085266	0.3874957263469696	0.06377725303173065	0.08169687539339066
126	0.0603986531496048	0.38301166892051697	0.2229405641555786	0.31833377480506897	0.015315324068069458
127	0.24798136949539185	0.03111654706299305	0.08927363157272339	0.32782474160194397	0.3038037121295929
128	0.019785340875387192	0.07582397013902664	0.2990640699863434	0.5388299226760864	0.06649666279554367
129	0.017142580822110176	0.023704230785369873	0.48498833179473877	0.38120439648628235	0.09296046197414398
130	0.020732423290610313	0.3382694125175476	0.3095892369747162	0.034129366278648376	0.29727956652641296
131	0.01834726706147194	0.662100076675415	0.13270807266235352	0.011437570676207542	0.1754070371389389
132	0.013262314721941948	0.012466373853385448	0.3844781816005707	0.556677520275116	0.033115558326244354
133	0.28133624792099	0.4153258800506592	0.10710123181343079	0.09596528112888336	0.10027135908603668
134	0.39264774322509766	0.05618539825081825	0.054193273186683655	0.421130895614624	0.07584270089864731
135	0.40011826157569885	0.04072093218564987	0.06881548464298248	0.47184720635414124	0.01849808543920517
136	0.13076795637607574	0.051153022795915604	0.07118688523769379	0.7235732674598694	0.023318879306316376
137	0.2409679889678955	0.09808061271905899	0.09108366817235947	0.27445289492607117	0.29541486501693726
138	0.07063663005828857	0.6974464654922485	0.07305244356393814	0.014675971120595932	0.1441885232925415
139	0.022159617394208908	0.13864509761333466	0.316867470741272	0.1796688586473465	0.3426589071750641
140	0.011550107970833778	0.010971680283546448	0.34563523530960083	0.43877893686294556	0.19306403398513794
141	0.09253787249326706	0.2272905558347702	0.24853675067424774	0.24410927295684814	0.18752551078796387
142	0.2612895369529724	0.1364365965127945	0.05894971266388893	0.3546951115131378	0.18862903118133545
143	0.3845927119255066	0.047840654850006104	0.044439516961574554	0.30992791056632996	0.21319925785064697
144	0.050535473972558975	0.6562655568122864	0.0631241649389267	0.011755060404539108	0.21831972897052765
145	0.0415278784930706	0.12909933924674988	0.11592017859220505	0.1226557120680809	0.5907968878746033
146	0.5571454167366028	0.24689893424510956	0.00990984309464693	0.0337686724960804	0.15227709710597992
147	0.1909383237361908	0.19447454810142517	0.09432201832532883	0.2328031361103058	0.2874619662761688
148	0.0268888957798481	0.019058363512158394	0.12736107409000397	0.5380585193634033	0.2886331081390381
149	0.030575137585401535	0.019508404657244682	0.05553968995809555	0.11923769116401672	0.7751390933990479
150	0.030798275023698807	0.012777742929756641	0.14700043201446533	0.7145354151725769	0.0948880985379219
151	0.35585102438926697	0.09197953343391418	0.04518064856529236	0.4812421202659607	0.025746656581759453
152	0.49836084246635437	0.04099130630493164	0.08155160397291183	0.3121677041053772	0.06692856550216675
153	0.04072033241391182	0.7165027260780334	0.16525964438915253	0.02820948325097561	0.04930781200528145
154	0.04046818986535072	0.24902750551700592	0.4753926992416382	0.16282369196414948	0.072287917137146
155	0.6009315252304077	0.2901172339916229	0.020112326368689537	0.0730723962187767	0.015766486525535583
156	0.02216237597167492	0.015376399271190166	0.15605846047401428	0.4785044491291046	0.3278983235359192
157	0.007744690869003534	0.15370023250579834	0.6016824245452881	0.0244545079767704	0.2124181091785431
158	0.22416263818740845	0.039543699473142624	0.029448481276631355	0.6031336188316345	0.10371153056621552
159	0.6942775249481201	0.030856437981128693	0.008270508609712124	0.1881132274866104	0.07848227769136429
160	0.00611039437353611	0.08563371002674103	0.5337347984313965	0.11711378395557404	0.25740736722946167
161	0.0020855620969086885	0.04953785240650177	0.8369637727737427	0.031174644827842712	0.08023813366889954
162	0.001799086108803749	0.03885425627231598	0.8918532133102417	0.034353069961071014	0.03314035385847092
163	0.19171980023384094	0.05289124324917793	0.02187200076878071	0.12952803075313568	0.6039888858795166
164	0.05533824488520622	0.03550180047750473	0.10082808136940002	0.3439827263355255	0.4643491208553314
165	0.08894190192222595	0.5885910987854004	0.1641211211681366	0.08558818697929382	0.07275772094726562
166	0.01979631371796131	0.007109647151082754	0.1006898507475853	0.7635610103607178	0.10884319245815277
167	0.10007490962743759	0.10345254093408585	0.16601592302322388	0.36279991269111633	0.26765674352645874
168	0.5697545409202576	0.029908763244748116	0.007151568774133921	0.22069373726844788	0.1724913865327835
169	0.027361633256077766	0.07282409071922302	0.29282650351524353	0.34493115544319153	0.2620565891265869
170	0.2339756190776825	0.18937715888023376	0.08337903767824173	0.03892025724053383	0.4543479084968567
171	0.2469964623451233	0.11379747837781906	0.23377934098243713	0.3854645788669586	0.019962172955274582
172	0.9022219181060791	0.03647594153881073	0.0013794630067422986	0.03848272189497948	0.021439945325255394
173	0.026350870728492737	0.8337406516075134	0.08680552244186401	0.01297081634402275	0.040132131427526474
174	0.004842719994485378	0.1092628762125969	0.7604281306266785	0.04930427670478821	0.07616198062896729
175	0.007184404879808426	0.036500923335552216	0.6254823803901672	0.22614893317222595	0.10468334704637527
176	0.08127646148204803	0.07909511774778366	0.3310469090938568	0.4541046917438507	0.054476842284202576
177	0.1362505406141281	0.1974404752254486	0.3802490532398224	0.25859349966049194	0.027466461062431335
178	0.04998080059885979	0.49090924859046936	0.24068374931812286	0.14757435023784637	0.07085183262825012
179	0.25307679176330566	0.04691726341843605	0.04510325565934181	0.3796432614326477	0.27525946497917175
180	0.024848487228155136	0.034935738891363144	0.09772643446922302	0.10095395147800446	0.7415353655815125
181	0.06351078301668167	0.6111520528793335	0.17254970967769623	0.05369272083044052	0.0990947037935257
182	0.02126944623887539	0.72947096824646	0.10818517208099365	0.007117102388292551	0.13395734131336212
183	0.03363963961601257	0.36937031149864197	0.45724597573280334	0.08518821001052856	0.054555900394916534
184	0.2901395559310913	0.015058734454214573	0.024288829416036606	0.6401395201683044	0.030373360961675644
185	0.053502995520830154	0.8429893851280212	0.042948994785547256	0.008128746412694454	0.05242990329861641
186	0.4569522738456726	0.07570704072713852	0.032229673117399216	0.4154091477394104	0.019701845943927765
187	0.15065361559391022	0.5333880186080933	0.056014060974121094	0.1434013694524765	0.11654296517372131
188	0.0757049173116684	0.8636539578437805	0.014501926489174366	0.004796764347702265	0.04134245961904526
189	0.20919424295425415	0.04636276885867119	0.041383400559425354	0.12340252101421356	0.5796570777893066
190	0.020767949521541595	0.022754527628421783	0.35758715867996216	0.42227762937545776	0.1766127496957779
191	0.09890414029359818	0.06569502502679825	0.06639785319566727	0.6653895974159241	0.10361342132091522
192	0.16024067997932434	0.1706162393093109	0.16340932250022888	0.24568288028240204	0.260050892829895
193	0.05028746649622917	0.09765388816595078	0.543366551399231	0.20679721236228943	0.10189485549926758
194	0.3551981747150421	0.23876671493053436	0.10550671815872192	0.24037721753120422	0.06015115976333618
195	0.01146953459829092	0.6453816890716553	0.12039873003959656	0.009849359281361103	0.21290066838264465
196	0.8411795496940613	0.030767805874347687	0.005740277469158173	0.09378566592931747	0.028526687994599342
197	0.043397530913352966	0.8283972144126892	0.029680177569389343	0.007575012277811766	0.09095002710819244
198	0.32170265913009644	0.5113760232925415	0.04892341047525406	0.0353548564016819	0.08264312148094177
199	0.03981078043580055	0.5569533705711365	0.18953482806682587	0.03715484216809273	0.17654617130756378
200	0.008199119940400124	0.0493011474609375	0.40261849761009216	0.125677227973938	0.4142040014266968
201	0.061337973922491074	0.25907257199287415	0.1323266625404358	0.015271410346031189	0.5319914221763611
202	0.07614056766033173	0.7274877429008484	0.031056631356477737	0.006508548278361559	0.15880654752254486
203	0.07437428832054138	0.07652193307876587	0.24450795352458954	0.4858047068119049	0.1187911406159401
204	0.049584630876779556	0.6987219452857971	0.18995021283626556	0.029696153476834297	0.032047089189291
205	0.22291195392608643	0.021346384659409523	0.01805153489112854	0.6378949284553528	0.09979522228240967
206	0.3866165578365326	0.4879057705402374	0.007285074330866337	0.018326621502637863	0.09986596554517746
207	0.5420885682106018	0.13758671283721924	0.02393432706594467	0.2724323868751526	0.02395804226398468
208	0.008267216384410858	0.1999123990535736	0.6355143785476685	0.08328481018543243	0.07302120327949524
209	0.029395589604973793	0.19345195591449738	0.4374985098838806	0.16530269384384155	0.17435124516487122
210	0.07895615696907043	0.37257906794548035	0.28065061569213867	0.12956492602825165	0.13824927806854248
211	0.08034570515155792	0.5746362805366516	0.17016799747943878	0.1504468321800232	0.024403193965554237
212	0.11944691836833954	0.06262022256851196	0.33702540397644043	0.4283286929130554	0.05257876589894295
213	0.03788016736507416	0.00499527296051383	0.029890500009059906	0.906471848487854	0.020762236788868904
214	0.15776006877422333	0.3883233666419983	0.17295190691947937	0.24466878175735474	0.03629584610462189
215	0.4980013072490692	0.18495824933052063	0.08201903849840164	0.14303909242153168	0.09198234230279922
216	0.14640995860099792	0.013158034533262253	0.07420657575130463	0.7297669649124146	0.036458469927310944
217	0.005200407467782497	0.010750393383204937	0.678147554397583	0.26399463415145874	0.041906993836164474
218	0.12934914231300354	0.7426885366439819	0.020714640617370605	0.012784434482455254	0.09446323662996292
219	0.056064777076244354	0.2861391305923462	0.4242103695869446	0.12317364662885666	0.11041205376386642
220	0.08951744437217712	0.77727872133255	0.05441677197813988	0.0228875782340765	0.055899493396282196
221	0.009686324745416641	0.11531615257263184	0.6436108350753784	0.16439856588840485	0.06698810309171677
222	0.5862250924110413	0.3616641163825989	0.0076638804748654366	0.021201491355895996	0.023245373740792274
223	0.014758151955902576	0.44141727685928345	0.4620589017868042	0.06696828454732895	0.014797366224229336
224	0.05941248685121536	0.21809618175029755	0.413435161113739	0.2764560282230377	0.03260011225938797
225	0.013633755967020988	0.06201653927564621	0.7461444139480591	0.13559237122535706	0.042612917721271515
226	0.0446338951587677	0.03580040484666824	0.26562485098838806	0.6308799386024475	0.023060908541083336
227	0.027555543929338455	0.38141748309135437	0.23373597860336304	0.0763009637594223	0.2809900641441345
228	0.008574019186198711	0.0190398208796978	0.575549304485321	0.3150475025177002	0.08178941160440445
229	0.035454653203487396	0.6671761870384216	0.14108550548553467	0.03763750195503235	0.11864614486694336
230	0.00752871111035347	0.32810208201408386	0.5545373558998108	0.019314762204885483	0.09051712602376938
231	0.5721949934959412	0.03128143399953842	0.01588844694197178	0.3614702522754669	0.019164832308888435
232	0.43674108386039734	0.02514369785785675	0.029866961762309074	0.42863279581069946	0.07961548119783401
233	0.0550103597342968	0.10306961089372635	0.1296437680721283	0.05821627750992775	0.6540599465370178
234	0.04373064264655113	0.005141246132552624	0.025607861578464508	0.847508430480957	0.07801184803247452
235	0.02070769853889942	0.004658794496208429	0.06378435343503952	0.8857210874557495	0.02512807585299015
236	0.6220199465751648	0.30032533407211304	0.0067819287069141865	0.012936041690409184	0.05793670564889908
237	0.18510036170482635	0.13353128731250763	0.03176290541887283	0.0748315379023552	0.574773907661438
238	0.03910829499363899	0.1746884137392044	0.3034348785877228	0.12828455865383148	0.35448381304740906
239	0.36790212988853455	0.02327164076268673	0.019637320190668106	0.4490458071231842	0.14014306664466858
240	0.04556622728705406	0.022247204557061195	0.14237253367900848	0.7555654048919678	0.03424862027168274
241	0.022635577246546745	0.23434112966060638	0.4264764189720154	0.04717056453227997	0.26937630772590637
242	0.3249123692512512	0.2341269999742508	0.0283663310110569	0.062269970774650574	0.3503243029117584
243	0.2457539439201355	0.0846092700958252	0.04505268111824989	0.10316786915063858	0.5214162468910217
244	0.6377358436584473	0.08939821273088455	0.01544810552150011	0.1316458284854889	0.12577201426029205
245	0.032204240560531616	0.004811384715139866	0.025908153504133224	0.8390536308288574	0.09802259504795074
246	0.09713484346866608	0.8641242980957031	0.014456817880272865	0.00410429434850812	0.02017977088689804
247	0.03169828653335571	0.21535544097423553	0.08445680886507034	0.03631161153316498	0.6321778893470764
248	0.20215360820293427	0.43792131543159485	0.05494622141122818	0.10672895610332489	0.1982499063014984
249	0.48153984546661377	0.27094289660453796	0.010613762773573399	0.08518283814191818	0.15172064304351807
250	0.013544547371566296	0.14254005253314972	0.39606553316116333	0.17194709181785583	0.27590274810791016
251	0.07147842645645142	0.010019723325967789	0.17017862200737	0.6982218027114868	0.050101388245821
252	0.26258477568626404	0.13898062705993652	0.04786897823214531	0.19345705211162567	0.35710859298706055
253	0.1400497555732727	0.05588238313794136	0.09422003477811813	0.09490061551332474	0.6149472594261169
254	0.08423369377851486	0.12446241825819016	0.2645684778690338	0.26156896352767944	0.2651664614677429
255	0.03754264861345291	0.054425254464149475	0.42751988768577576	0.18326425552368164	0.297247976064682
256	0.005728205665946007	0.025675084441900253	0.7664170861244202	0.16170017421245575	0.04047944024205208
257	0.6723429560661316	0.17360565066337585	0.02659904584288597	0.10940948128700256	0.018042869865894318
258	0.06160905212163925	0.5065155625343323	0.1541416049003601	0.034732379019260406	0.24300135672092438
259	0.05515456199645996	0.047771960496902466	0.20617033541202545	0.23697887361049652	0.453924298286438
260	0.019666554406285286	0.3308289349079132	0.18532538414001465	0.014065039344131947	0.45011410117149353
261	0.023899437859654427	0.014832845889031887	0.2218082994222641	0.5526427030563354	0.18681669235229492
262	0.007718405220657587	0.026749389246106148	0.41819798946380615	0.13237378001213074	0.41496044397354126
263	0.0033883985597640276	0.16047413647174835	0.7771667242050171	0.017961828038096428	0.04100894182920456
264	0.015422588214278221	0.02150949276983738	0.3054671883583069	0.35770779848098755	0.29989293217658997
265	0.09444604068994522	0.03185737505555153	0.0585496723651886	0.44343143701553345	0.3717154860496521
266	0.02864493429660797	0.7943402528762817	0.0800640732049942	0.013468927703797817	0.0834817886352539
267	0.014687794260680676	0.2506651282310486	0.2863520383834839	0.09471666067838669	0.3535784184932709
268	0.014375509694218636	0.011297023855149746	0.08544585108757019	0.18455107510089874	0.704330563545227
269	0.011539772152900696	0.008937617763876915	0.2795986235141754	0.5517961382865906	0.14812780916690826
270	0.0031505313236266375	0.059779707342386246	0.8685190081596375	0.043682970106601715	0.024867791682481766
271	0.6706497669219971	0.028159916400909424	0.014411511830985546	0.2296142578125	0.05716458708047867
272	0.1016869768500328	0.08383800834417343	0.18083472549915314	0.2764506936073303	0.3571895658969879
273	0.011484482325613499	0.005672622937709093	0.16564075648784637	0.6400712132453918	0.17713095247745514
274	0.0024008252657949924	0.047670185565948486	0.8530436754226685	0.03871811181306839	0.0581672266125679
275	0.1365070939064026	0.4909121096134186	0.05517394468188286	0.028906898573040962	0.2884999215602875
276	0.5821417570114136	0.08544375002384186	0.015446892939507961	0.15999728441238403	0.15697035193443298
277	0.024997994303703308	0.13102088868618011	0.6267505884170532	0.12246374785900116	0.09476678818464279
278	0.01818188652396202	0.06233815848827362	0.4059433341026306	0.30660173296928406	0.20693489909172058
279	0.09685550630092621	0.05220005661249161	0.13190123438835144	0.1681433767080307	0.5508998036384583
280	0.1749826818704605	0.08571949601173401	0.07267148792743683	0.15049073100090027	0.516135573387146
281	0.06957848370075226	0.017273930832743645	0.06847506016492844	0.7472373843193054	0.0974351242184639
282	0.08419995754957199	0.872585654258728	0.012094749137759209	0.0032369603868573904	0.027882670983672142
283	0.07857511937618256	0.004673049785196781	0.017816483974456787	0.880964457988739	0.017970867455005646
284	0.8762041926383972	0.07162054628133774	0.0016494992887601256	0.02709013782441616	0.02343561127781868
285	0.013093328103423119	0.008997158147394657	0.4012733995914459	0.3681183159351349	0.20851781964302063
286	0.38605400919914246	0.36631038784980774	0.02134387195110321	0.048067137598991394	0.17822454869747162
287	0.10422729700803757	0.07207060605287552	0.1789836436510086	0.5854814052581787	0.05923701450228691
288	0.04622906446456909	0.6539113521575928	0.10009605437517166	0.028040483593940735	0.17172300815582275
289	0.042043447494506836	0.3883994221687317	0.3170241713523865	0.07904168218374252	0.17349126935005188
290	0.6336204409599304	0.05588245764374733	0.010018210858106613	0.2057044804096222	0.09477442502975464
291	0.2657966613769531	0.02274605818092823	0.016172358766198158	0.217630073428154	0.4776548445224762
292	0.02200562320649624	0.04786205664277077	0.4468331038951874	0.38825637102127075	0.09504283219575882
293	0.0374414324760437	0.013706802390515804	0.06531768292188644	0.7937633991241455	0.08977069705724716
294	0.05271168798208237	0.8170357942581177	0.04044105485081673	0.006290463265031576	0.08352102339267731
295	0.0472145639359951	0.11336319148540497	0.3191668391227722	0.11349790543317795	0.40675753355026245
296	0.031156055629253387	0.7204236388206482	0.13706524670124054	0.054555412381887436	0.05679961293935776
297	0.0051439558155834675	0.21848860383033752	0.7197057604789734	0.026742270216345787	0.029919423162937164
