	0	1	2	3	4
5051	0.02916848659515381	0.370166152715683	0.01978353038430214	0.2761923670768738	0.3046894669532776
5052	0.028863249346613884	0.13979238271713257	0.02262263558804989	0.7282648086547852	0.08045688271522522
5053	0.0704863891005516	0.06054842472076416	0.0545039139688015	0.5702917575836182	0.24416950345039368
5054	0.028861863538622856	0.13049066066741943	0.7635974287986755	0.06471776962280273	0.012332272715866566
5055	0.007096835877746344	0.8976762294769287	0.07543326914310455	0.012806910090148449	0.006986760068684816
5056	0.09052502363920212	0.27988913655281067	0.3931173086166382	0.03509620204567909	0.20137232542037964
5057	0.44769400358200073	0.19091100990772247	0.07878381013870239	0.20315097272396088	0.07946022599935532
5058	0.26522666215896606	0.23716817796230316	0.3124616742134094	0.1656533032655716	0.019490163773298264
5059	0.05675540119409561	0.04812362790107727	0.14453761279582977	0.02378333918750286	0.7268000245094299
5060	0.06549112498760223	0.5900722742080688	0.3011968433856964	0.033669114112854004	0.009570681490004063
5061	0.06704360246658325	0.08631747215986252	0.787678062915802	0.013330957852303982	0.04562991112470627
5062	0.04522665590047836	0.2914234697818756	0.5880855321884155	0.03202070668339729	0.04324362799525261
5063	0.06695636361837387	0.02044287696480751	0.8826069235801697	0.014980273321270943	0.015013547614216805
5064	0.15843884646892548	0.3967530429363251	0.14582431316375732	0.21391774713993073	0.08506601303815842
5065	0.8883371949195862	0.005108554847538471	0.03621393069624901	0.03463585302233696	0.035704441368579865
5066	0.05538884922862053	0.43978461623191833	0.4665740430355072	0.019643958657979965	0.01860853284597397
5067	0.04995157942175865	0.19012098014354706	0.6468113660812378	0.046988118439912796	0.0661279633641243
5068	0.011740709654986858	0.8314611315727234	0.12350402772426605	0.026053236797451973	0.007240915670990944
5069	0.032163675874471664	0.10993338376283646	0.7949912548065186	0.025381581857800484	0.03753012791275978
5070	0.01763795129954815	0.6700427532196045	0.27477219700813293	0.028839780017733574	0.008707297034561634
5071	0.022854717448353767	0.575771689414978	0.20053917169570923	0.1871148645877838	0.01371957641094923
5072	0.005066876299679279	0.9068776965141296	0.07014527171850204	0.012540813535451889	0.005369345657527447
5073	0.028197644278407097	0.022267723456025124	0.9155626893043518	0.023719102144241333	0.010252827778458595
5074	0.0688207596540451	0.012477543205022812	0.024188650771975517	0.0350346565246582	0.8594784140586853
5075	0.15906573832035065	0.01577402651309967	0.16781005263328552	0.39297688007354736	0.2643733322620392
5076	0.04565071314573288	0.1867707222700119	0.01706058904528618	0.037201739847660065	0.7133162617683411
5077	0.18502192199230194	0.17273002862930298	0.4144810140132904	0.14552593231201172	0.08224111050367355
5078	0.056315936148166656	0.21285858750343323	0.036482565104961395	0.3231768012046814	0.37116608023643494
5079	0.14440421760082245	0.07477615028619766	0.6385248899459839	0.11119940876960754	0.031095290556550026
5080	0.07598979026079178	0.007523281034082174	0.06417669355869293	0.043911926448345184	0.8083983063697815
5081	0.028027847409248352	0.7556636929512024	0.15528470277786255	0.04632409289479256	0.014699679799377918
5082	0.003390266327187419	0.9421193599700928	0.03873294219374657	0.009705261327326298	0.0060521517880260944
5083	0.035286061465740204	0.21111412346363068	0.007401680573821068	0.101231150329113	0.6449670195579529
5084	0.170612171292305	0.2274477630853653	0.03648534417152405	0.15274816751480103	0.41270652413368225
5085	0.059623122215270996	0.14628401398658752	0.03661767765879631	0.053499188274145126	0.703976035118103
5086	0.18331554532051086	0.009849569760262966	0.06049250066280365	0.6183046698570251	0.1280377358198166
5087	0.10564747452735901	0.023162586614489555	0.8125346899032593	0.036187559366226196	0.02246769890189171
5088	0.840072512626648	0.06376226246356964	0.03830323740839958	0.03451770544052124	0.02334425039589405
5089	0.16518527269363403	0.03708955645561218	0.09075181931257248	0.07805545628070831	0.628917932510376
5090	0.04889579117298126	0.025366440415382385	0.8304293751716614	0.022704189643263817	0.07260420173406601
5091	0.04742700234055519	0.4981541037559509	0.01865263842046261	0.08022460341453552	0.3555416762828827
5092	0.03458680585026741	0.2924838662147522	0.011042698286473751	0.1220119446516037	0.5398746728897095
5093	0.672600269317627	0.010034993290901184	0.2286549210548401	0.05318581685423851	0.035523999482393265
5094	0.16798245906829834	0.22687415778636932	0.5324462652206421	0.05692220479249954	0.01577495038509369
5095	0.034292545169591904	0.008636916987597942	0.01468341052532196	0.016471879556775093	0.9259152412414551
5096	0.16874651610851288	0.33540821075439453	0.21741463243961334	0.17713706195354462	0.10129355639219284
5097	0.32619282603263855	0.055480554699897766	0.33404821157455444	0.2443142831325531	0.039964113384485245
5098	0.09902088344097137	0.02804555557668209	0.7981003522872925	0.022156888619065285	0.052676353603601456
5099	0.008867111057043076	0.6470813155174255	0.06155878305435181	0.22063076496124268	0.0618620291352272
5100	0.048512864857912064	0.13703657686710358	0.7736124396324158	0.03137940913438797	0.009458712302148342
5101	0.26513952016830444	0.01562712900340557	0.11513978242874146	0.050324056297540665	0.5537695288658142
5102	0.035173460841178894	0.034544650465250015	0.8851920366287231	0.012351036071777344	0.032738808542490005
5103	0.23710083961486816	0.009192478843033314	0.06317628920078278	0.06679152697324753	0.6237388849258423
5104	0.0379793718457222	0.015732012689113617	0.01289515569806099	0.022388024255633354	0.911005437374115
5105	0.023537520319223404	0.022303005680441856	0.9303234815597534	0.011479905806481838	0.01235609408468008
5106	0.11513113975524902	0.019520532339811325	0.15126846730709076	0.66749107837677	0.04658878594636917
5107	0.0644032433629036	0.006033832207322121	0.03730253875255585	0.027941808104515076	0.8643185496330261
5108	0.027595240622758865	0.2137608528137207	0.5640674233436584	0.18410858511924744	0.010467885993421078
5109	0.05119016766548157	0.5515615940093994	0.35953488945961	0.020490115508437157	0.017223186790943146
5110	0.22268250584602356	0.013163762167096138	0.3096916377544403	0.10739294439554214	0.3470691740512848
5111	0.05932116508483887	0.3175038993358612	0.018892832100391388	0.039183106273412704	0.5650990009307861
5112	0.012563216499984264	0.8812829852104187	0.022271933034062386	0.030521919950842857	0.05335993319749832
5113	0.050640884786844254	0.041710589081048965	0.6517645120620728	0.0242606233805418	0.23162339627742767
5114	0.7114119529724121	0.02956356108188629	0.10946887731552124	0.12395888566970825	0.025596704334020615
5115	0.03526919707655907	0.41471052169799805	0.08112215995788574	0.4183807969093323	0.05051732435822487
5116	0.7860398292541504	0.02143104374408722	0.04998181760311127	0.09135707467794418	0.05119022727012634
5117	0.08021265268325806	0.02226836234331131	0.5279876589775085	0.3318304419517517	0.0377008430659771
5118	0.034469686448574066	0.10313976556062698	0.8323659896850586	0.014950443990528584	0.015074112452566624
5119	0.05953751504421234	0.1612166315317154	0.7131137847900391	0.04960552230477333	0.01652652770280838
5120	0.1385989636182785	0.33059248328208923	0.4455536901950836	0.010929591953754425	0.07432523369789124
5121	0.01833510212600231	0.8443301320075989	0.09310667216777802	0.02747700735926628	0.016751106828451157
5122	0.03825545310974121	0.24087072908878326	0.6343668103218079	0.011811508797109127	0.07469545304775238
5123	0.05900947377085686	0.19648142158985138	0.018546057865023613	0.18632690608501434	0.5396361947059631
5124	0.8165358901023865	0.03936250880360603	0.029042325913906097	0.05597909539937973	0.059080205857753754
5125	0.04379324987530708	0.4541642665863037	0.2481125295162201	0.18787680566310883	0.06605313718318939
5126	0.056881118565797806	0.37671127915382385	0.4797537326812744	0.0802280381321907	0.006425829138606787
5127	0.7463715076446533	0.0038509087171405554	0.05573613941669464	0.058757394552230835	0.13528408110141754
5128	0.026803521439433098	0.3253285586833954	0.19917626678943634	0.4322860538959503	0.016405630856752396
5129	0.11067454516887665	0.013386084698140621	0.08735556155443192	0.1931418776512146	0.5954418778419495
5130	0.03533767908811569	0.02392667718231678	0.8779719471931458	0.019201338291168213	0.043562352657318115
5131	0.010927317664027214	0.7173886895179749	0.1569342315196991	0.1021813228726387	0.012568429112434387
5132	0.2052692323923111	0.02891324833035469	0.40840354561805725	0.1780778020620346	0.17933616042137146
5133	0.028357479721307755	0.027943190187215805	0.9209046363830566	0.011388910003006458	0.011405779048800468
5134	0.38071563839912415	0.15278281271457672	0.18564915657043457	0.23105497658252716	0.04979744553565979
5135	0.09554354101419449	0.02648228406906128	0.8477115631103516	0.01816742494702339	0.012095197103917599
5136	0.04797390103340149	0.02392546832561493	0.021006489172577858	0.8857491612434387	0.021344991400837898
5137	0.34696316719055176	0.050157587975263596	0.22332467138767242	0.35568347573280334	0.02387112006545067
5138	0.12874045968055725	0.03376172482967377	0.24232083559036255	0.16000430285930634	0.4351726472377777
5139	0.15988805890083313	0.02458365447819233	0.0758395716547966	0.6550297737121582	0.08465895056724548
5140	0.033077891916036606	0.0386865995824337	0.8935964107513428	0.014357702806591988	0.020281387493014336
5141	0.22272484004497528	0.01390229444950819	0.3115360140800476	0.3067303001880646	0.1451065093278885
5142	0.10968298465013504	0.0294794924557209	0.7906283140182495	0.030918847769498825	0.039290379732847214
5143	0.1438906341791153	0.031751006841659546	0.7612230181694031	0.022170616313815117	0.04096474498510361
5144	0.05190427228808403	0.4124296307563782	0.130155548453331	0.15190501511096954	0.25360554456710815
5145	0.03615519776940346	0.10624475032091141	0.8265477418899536	0.013848426751792431	0.017203867435455322
5146	0.11732593178749084	0.023496145382523537	0.044041380286216736	0.05281230807304382	0.7623242139816284
5147	0.4943068325519562	0.043685756623744965	0.1147618293762207	0.32430753111839294	0.022938041016459465
5148	0.11341121047735214	0.07742030918598175	0.04470185562968254	0.41063666343688965	0.353829950094223
5149	0.05059876665472984	0.056299157440662384	0.8451930284500122	0.012236627750098705	0.03567242994904518
5150	0.03625102341175079	0.029691720381379128	0.8939469456672668	0.028087543323636055	0.012022792361676693
5151	0.15367721021175385	0.2538655996322632	0.44847285747528076	0.12778005003929138	0.016204269602894783
5152	0.16659830510616302	0.023539811372756958	0.7356030344963074	0.04753123223781586	0.0267275869846344
5153	0.018803875893354416	0.6248040795326233	0.31116703152656555	0.0196837168186903	0.02554132416844368
5154	0.20417988300323486	0.06384636461734772	0.18471704423427582	0.4481514096260071	0.09910532087087631
5155	0.272282212972641	0.22239722311496735	0.08967478573322296	0.40082526206970215	0.014820546843111515
5156	0.1448310762643814	0.00854480266571045	0.18056409060955048	0.38389840722084045	0.2821616232395172
5157	0.03745128959417343	0.04673760384321213	0.7568871974945068	0.02084103412926197	0.1380828619003296
5158	0.375276654958725	0.18865132331848145	0.19194194674491882	0.19842323660850525	0.0457068495452404
5159	0.6234954595565796	0.04694294184446335	0.05881849303841591	0.2038608193397522	0.06688223779201508
5160	0.013412009924650192	0.23548352718353271	0.015949400141835213	0.4959547817707062	0.23920027911663055
5161	0.07514015585184097	0.024938970804214478	0.2629302442073822	0.029864860698580742	0.6071258187294006
5162	0.073250912129879	0.020391840487718582	0.6699228882789612	0.07947661727666855	0.15695776045322418
5163	0.20587557554244995	0.010463247075676918	0.11491724103689194	0.073707714676857	0.5950362086296082
5164	0.05872045084834099	0.13428878784179688	0.019824448972940445	0.10858737677335739	0.6785789132118225
5165	0.017850058153271675	0.031354039907455444	0.01740148849785328	0.831678569316864	0.1017158105969429
5166	0.03734120726585388	0.09020400792360306	0.769910454750061	0.08929716050624847	0.013247192837297916
5167	0.10964033752679825	0.012503433041274548	0.13976530730724335	0.09546983987092972	0.6426210999488831
5168	0.4100571572780609	0.07312708348035812	0.1931113451719284	0.25135159492492676	0.07235284894704819
5169	0.2836657464504242	0.18095479905605316	0.08220554143190384	0.10236368328332901	0.3508102297782898
5170	0.22298428416252136	0.017675820738077164	0.3348776698112488	0.08214852958917618	0.3423137366771698
5171	0.04875193163752556	0.02154282107949257	0.9077936410903931	0.011245244182646275	0.01066633127629757
5172	0.23820705711841583	0.4869934618473053	0.12969504296779633	0.08888226002454758	0.05622215196490288
5173	0.004307959228754044	0.9319885969161987	0.042074985802173615	0.013335009105503559	0.00829344056546688
5174	0.08168689906597137	0.02076331526041031	0.8647187352180481	0.01970607414841652	0.013124977238476276
5175	0.0505155548453331	0.007259465754032135	0.032184671610593796	0.8593757748603821	0.050664547830820084
5176	0.04667612910270691	0.27903857827186584	0.630861222743988	0.01771991141140461	0.02570418082177639
5177	0.1556544005870819	0.08961822837591171	0.632393479347229	0.11127986013889313	0.011054019443690777
5178	0.08774875104427338	0.07935430854558945	0.6103670597076416	0.13840529322624207	0.08412456512451172
5179	0.1984836757183075	0.0069933561608195305	0.1316535323858261	0.12227348238229752	0.5405959486961365
5180	0.05085688829421997	0.010179858654737473	0.051402002573013306	0.030033506453037262	0.8575277328491211
5181	0.004428898449987173	0.927482545375824	0.051918480545282364	0.01132543757557869	0.0048446194268763065
5182	0.07023049145936966	0.21289582550525665	0.13007311522960663	0.0609549842774868	0.5258455872535706
5183	0.014494848437607288	0.7892248034477234	0.15047912299633026	0.03718055039644241	0.008620700798928738
5184	0.24903139472007751	0.021844496950507164	0.06712773442268372	0.621584951877594	0.04041140899062157
5185	0.009591379202902317	0.8070668578147888	0.15893103182315826	0.01513700932264328	0.009273694828152657
5186	0.5154079794883728	0.040429987013339996	0.08155909180641174	0.3447466790676117	0.01785624399781227
5187	0.1269959658384323	0.21112504601478577	0.07340244203805923	0.5423552989959717	0.04612128064036369
5188	0.045734744518995285	0.14780153334140778	0.008657186292111874	0.0907442569732666	0.707062304019928
5189	0.02606234699487686	0.0317491814494133	0.9179086089134216	0.00886858906596899	0.015411260537803173
5190	0.15078899264335632	0.014678724110126495	0.20439094305038452	0.25249195098876953	0.3776493966579437
5191	0.15870516002178192	0.06763105094432831	0.0708923190832138	0.4179585874080658	0.2848128378391266
5192	0.11515527963638306	0.0615091435611248	0.03745681419968605	0.07313055545091629	0.7127481698989868
5193	0.07671297341585159	0.03993212431669235	0.6003919243812561	0.09621483832597733	0.18674811720848083
5194	0.2978972792625427	0.09171148389577866	0.05677986145019531	0.21655987203121185	0.33705151081085205
5195	0.015737421810626984	0.8479843735694885	0.049075040966272354	0.02429882064461708	0.06290435045957565
5196	0.3307194113731384	0.010047826915979385	0.09823866933584213	0.35567453503608704	0.20531955361366272
5197	0.01605813205242157	0.8128463625907898	0.11895260959863663	0.02889907918870449	0.02324378862977028
5198	0.04501456022262573	0.09360114485025406	0.8314152956008911	0.017485957592725754	0.012483074329793453
5199	0.012308076955378056	0.7529074549674988	0.2046014964580536	0.023463359102606773	0.006719597615301609
5200	0.04046650975942612	0.13055391609668732	0.009362605400383472	0.05294491723179817	0.7666720151901245
5201	0.7699370384216309	0.008535077795386314	0.05702325701713562	0.038498394191265106	0.12600624561309814
5202	0.007747171446681023	0.9235864877700806	0.03881017863750458	0.0155564546585083	0.014299726113677025
5203	0.03753892704844475	0.05388982594013214	0.6844994425773621	0.20209921896457672	0.021972615271806717
5204	0.026600807905197144	0.8452373743057251	0.05135737732052803	0.04429647698998451	0.03250797837972641
5205	0.06291766464710236	0.15847811102867126	0.023055056110024452	0.09333130717277527	0.6622178554534912
5206	0.06803017854690552	0.46655189990997314	0.01843818835914135	0.07524582743644714	0.3717339038848877
5207	0.20694765448570251	0.08197760581970215	0.16914618015289307	0.5263087153434753	0.015619812533259392
5208	0.01602894999086857	0.8837519288063049	0.0808129608631134	0.011405100114643574	0.008001026697456837
5209	0.047030456364154816	0.013723814859986305	0.03482997417449951	0.7867475152015686	0.1176682710647583
5210	0.06984109431505203	0.18906430900096893	0.30388960242271423	0.42874962091445923	0.008455376140773296
5211	0.05244746059179306	0.18157348036766052	0.5451775193214417	0.2118615359067917	0.008939959108829498
5212	0.2383442223072052	0.01602259837090969	0.26238006353378296	0.11191897839307785	0.37133416533470154
5213	0.040025290101766586	0.05895673856139183	0.5099865198135376	0.37228924036026	0.018742166459560394
5214	0.011929789558053017	0.8470253348350525	0.07591897994279861	0.051160216331481934	0.0139656662940979
5215	0.34898534417152405	0.014005852863192558	0.06299372762441635	0.4903603792190552	0.0836547240614891
5216	0.09499014914035797	0.01030397042632103	0.04080940783023834	0.7972249388694763	0.056671518832445145
5217	0.07052458822727203	0.015113621018826962	0.7331196069717407	0.15247726440429688	0.028764905408024788
5218	0.17181919515132904	0.5340302586555481	0.09102218598127365	0.052688248455524445	0.15044008195400238
5219	0.061061564832925797	0.03840890899300575	0.25954100489616394	0.028377173468470573	0.6126113533973694
5220	0.17849180102348328	0.16473880410194397	0.4777818024158478	0.16723811626434326	0.011749464087188244
5221	0.07771653681993484	0.11957324296236038	0.045480918139219284	0.6594358682632446	0.09779345244169235
5222	0.4103536307811737	0.35853829979896545	0.060103461146354675	0.11853794008493423	0.052466634660959244
5223	0.022068625316023827	0.429988831281662	0.5102803111076355	0.015924543142318726	0.021737704053521156
5224	0.028794461861252785	0.4972144365310669	0.3778475224971771	0.08963266760110855	0.006510906852781773
5225	0.0333414152264595	0.04260680451989174	0.8851563930511475	0.017868880182504654	0.021026531234383583
5226	0.040636103600263596	0.029517389833927155	0.9035310745239258	0.017565062269568443	0.008750339969992638
5227	0.04584913328289986	0.06301431357860565	0.019568229094147682	0.07900242507457733	0.7925658822059631
5228	0.028541553765535355	0.02087925747036934	0.9139900207519531	0.02795746549963951	0.008631719276309013
5229	0.007125137839466333	0.7655436396598816	0.05253550782799721	0.12535600364208221	0.04943972826004028
5230	0.07733048498630524	0.023877406492829323	0.3656807839870453	0.06879151612520218	0.46431979537010193
5231	0.058555349707603455	0.015619670040905476	0.03903547674417496	0.8776502013206482	0.00913927797228098
5232	0.6443321108818054	0.025279508903622627	0.08220427483320236	0.1795918345451355	0.06859228014945984
5233	0.049092113971710205	0.012696316465735435	0.019248735159635544	0.035668715834617615	0.8832941055297852
5234	0.03244996815919876	0.02331097051501274	0.018144555389881134	0.7787739634513855	0.14732056856155396
5235	0.05825704708695412	0.24245481193065643	0.33116069436073303	0.3550037741661072	0.013123701326549053
5236	0.03540382161736488	0.7500683069229126	0.1516934037208557	0.033917639404535294	0.028916804119944572
5237	0.06772895902395248	0.06582159548997879	0.02395123429596424	0.22151534259319305	0.620982825756073
5238	0.05636207386851311	0.031129878014326096	0.8712741136550903	0.019474241882562637	0.02175966650247574
5239	0.23673170804977417	0.014964129775762558	0.19555024802684784	0.08558841794729233	0.4671654999256134
5240	0.47678935527801514	0.02405945584177971	0.06347958743572235	0.4028566777706146	0.032814957201480865
5241	0.05336299166083336	0.04113825410604477	0.8598796725273132	0.01595005951821804	0.029669038951396942
5242	0.039557766169309616	0.010366175323724747	0.020322250202298164	0.022880908101797104	0.9068729281425476
5243	0.08322515338659286	0.0074245743453502655	0.05239733308553696	0.040193621069192886	0.8167593479156494
5244	0.05491544306278229	0.018974415957927704	0.018811987712979317	0.8707495927810669	0.03654857352375984
5245	0.04789433628320694	0.08171386271715164	0.36318743228912354	0.49353912472724915	0.013665267266333103
5246	0.4758279025554657	0.23058533668518066	0.09390506148338318	0.15695984661579132	0.04272187873721123
5247	0.04318993538618088	0.2019408494234085	0.0076943496242165565	0.06499245762825012	0.6821823716163635
5248	0.04561019688844681	0.23359118402004242	0.07443138211965561	0.5093749165534973	0.13699235022068024
5249	0.049981314688920975	0.07956265658140182	0.01958583854138851	0.5684231519699097	0.28244704008102417
5250	0.021855298429727554	0.6989297866821289	0.19466030597686768	0.06866926699876785	0.015885334461927414
5251	0.3904443383216858	0.007115632761269808	0.09896968305110931	0.09664797782897949	0.4068223536014557
5252	0.15432079136371613	0.02373901568353176	0.0964404046535492	0.6312381625175476	0.09426166117191315
5253	0.5035085082054138	0.008375253528356552	0.11791744828224182	0.0939340814948082	0.2762647569179535
5254	0.040181685239076614	0.012932060286402702	0.03781238943338394	0.8640437126159668	0.04503016173839569
5255	0.31547418236732483	0.015190387144684792	0.15163306891918182	0.07691512256860733	0.4407871961593628
5256	0.17543227970600128	0.01689198985695839	0.695146918296814	0.05695982649922371	0.055569007992744446
5257	0.6093227863311768	0.03997882083058357	0.1255628615617752	0.2046533226966858	0.020482195541262627
5258	0.008281334303319454	0.8679335713386536	0.07825647294521332	0.03030112385749817	0.015227492898702621
5259	0.08430488407611847	0.012343864887952805	0.1262206882238388	0.06050881743431091	0.7166217565536499
5260	0.09240134060382843	0.14016181230545044	0.10224007070064545	0.3450581133365631	0.32013869285583496
5261	0.38088515400886536	0.012110056355595589	0.14030109345912933	0.38208115100860596	0.08462250232696533
5262	0.047674357891082764	0.008733432739973068	0.04637342691421509	0.040672291070222855	0.8565465211868286
5263	0.023628396913409233	0.10413078963756561	0.8417435884475708	0.01326871570199728	0.01722850278019905
5264	0.02706073224544525	0.03659011051058769	0.9036198854446411	0.0118172075599432	0.02091204561293125
5265	0.37301576137542725	0.05027507245540619	0.0786641389131546	0.34901291131973267	0.1490321010351181
5266	0.06030359864234924	0.4856218099594116	0.07238883525133133	0.14686568081378937	0.23482005298137665
5267	0.022918833419680595	0.3577686548233032	0.03012702986598015	0.43506598472595215	0.15411949157714844
5268	0.06259972602128983	0.005763377528637648	0.03746169060468674	0.0315515398979187	0.8626236319541931
5269	0.10981592535972595	0.005165367852896452	0.04694873094558716	0.049077507108449936	0.7889924645423889
5270	0.05508943647146225	0.0925673097372055	0.7931592464447021	0.047939661890268326	0.011244343593716621
5271	0.5386333465576172	0.0073656789027154446	0.04959086701273918	0.14381727576255798	0.2605927884578705
5272	0.044878773391246796	0.06478751450777054	0.7846402525901794	0.036385677754879	0.06930774450302124
5273	0.06172284856438637	0.028865119442343712	0.03210092708468437	0.09725719690322876	0.7800539135932922
5274	0.16321012377738953	0.06603629142045975	0.6026235222816467	0.1398129016160965	0.028317149728536606
5275	0.05906476080417633	0.00830474030226469	0.02345716394484043	0.03196345269680023	0.8772099018096924
5276	0.27459946274757385	0.03914745897054672	0.05060127004981041	0.3048734962940216	0.3307783007621765
5277	0.03175149857997894	0.05284824222326279	0.863713800907135	0.01516153197735548	0.03652489557862282
5278	0.1067042276263237	0.010177215561270714	0.1197979748249054	0.06683054566383362	0.6964900493621826
5279	0.43855687975883484	0.009242549538612366	0.041181303560733795	0.09790303558111191	0.4131162166595459
5280	0.0897139385342598	0.050539273768663406	0.027661601081490517	0.11002381145954132	0.7220613956451416
5281	0.03394731134176254	0.2930699288845062	0.5819145441055298	0.06211797520518303	0.02895026095211506
5282	0.13525643944740295	0.6975301504135132	0.04974436014890671	0.051150280982255936	0.06631879508495331
5283	0.46232134103775024	0.011063958518207073	0.03612007200717926	0.38505828380584717	0.10543632507324219
5284	0.18653172254562378	0.037750087678432465	0.05246542766690254	0.7037915587425232	0.019461173564195633
5285	0.26441699266433716	0.004686423577368259	0.07066549360752106	0.11546242237091064	0.5447686314582825
5286	0.03252464160323143	0.24063776433467865	0.6744091510772705	0.01093730702996254	0.04149116203188896
5287	0.03869456797838211	0.47138556838035583	0.3785458505153656	0.09647783637046814	0.014896134845912457
5288	0.013212914578616619	0.7620171308517456	0.20041067898273468	0.013880187645554543	0.010479124262928963
5289	0.10216917097568512	0.07142419368028641	0.5929738879203796	0.05739348381757736	0.17603926360607147
5290	0.060160670429468155	0.04032207652926445	0.6003865003585815	0.2514656186103821	0.047665148973464966
5291	0.31967249512672424	0.046626366674900055	0.047016918659210205	0.3062793016433716	0.2804049253463745
5292	0.14434483647346497	0.014668014831840992	0.34705013036727905	0.36812102794647217	0.1258159577846527
5293	0.01473116222769022	0.7532112002372742	0.1843881458044052	0.03937485069036484	0.00829461682587862
5294	0.05522691458463669	0.3717772960662842	0.3088682293891907	0.028647424653172493	0.23548011481761932
5295	0.1492336094379425	0.030436165630817413	0.7614607810974121	0.026270419359207153	0.03259899094700813
5296	0.009025060571730137	0.8121083378791809	0.13797713816165924	0.0353451743721962	0.005544322542846203
5297	0.025816814973950386	0.5920547842979431	0.33944863080978394	0.03290943056344986	0.009770380333065987
5298	0.02907356433570385	0.1379673182964325	0.7431262731552124	0.06926797330379486	0.020564908161759377
5299	0.048315390944480896	0.07201027125120163	0.0460989810526371	0.7263908982276917	0.10718448460102081
5300	0.14157240092754364	0.022497931495308876	0.0628986582159996	0.05808773264288902	0.7149432897567749
5301	0.29926392436027527	0.025644229725003242	0.10408420115709305	0.5517838597297668	0.019223833456635475
5302	0.02026766538619995	0.5433237552642822	0.1594020128250122	0.2514662444591522	0.025540338829159737
5303	0.012731632217764854	0.82597815990448	0.13516677916049957	0.01901821605861187	0.007105236407369375
5304	0.2963758111000061	0.020403819158673286	0.5095778107643127	0.07130693644285202	0.10233563184738159
5305	0.09927517175674438	0.06469941139221191	0.037501994520425797	0.2293417751789093	0.5691816210746765
5306	0.06753678619861603	0.12722377479076385	0.05966830998659134	0.7244100570678711	0.02116105705499649
5307	0.10481493920087814	0.016523540019989014	0.23990651965141296	0.09750619530677795	0.5412487983703613
5308	0.11654695123434067	0.26613664627075195	0.5486831068992615	0.0239579901099205	0.044675249606370926
5309	0.16181419789791107	0.0566474013030529	0.24919170141220093	0.4901823401451111	0.042164333164691925
5310	0.48006004095077515	0.3439701497554779	0.044002607464790344	0.09097509831190109	0.040992122143507004
5311	0.06235246732831001	0.05485664680600166	0.7536221146583557	0.11395909637212753	0.015209677629172802
5312	0.6348463892936707	0.04024381563067436	0.11382058262825012	0.19082011282444	0.020269103348255157
5313	0.6627479195594788	0.013756976462900639	0.09504891186952591	0.11419679969549179	0.11424942314624786
5314	0.0027824966236948967	0.9384561777114868	0.04201771318912506	0.011815859004855156	0.0049277557991445065
5315	0.03296037018299103	0.09743905812501907	0.7621196508407593	0.04220482334494591	0.06527610123157501
5316	0.031780097633600235	0.0920754075050354	0.18504896759986877	0.5640790462493896	0.12701648473739624
5317	0.1283584088087082	0.04856204614043236	0.5048008561134338	0.04593290761113167	0.27234581112861633
5318	0.042823802679777145	0.4033450186252594	0.2097112089395523	0.01853269152343273	0.32558730244636536
5319	0.0391324907541275	0.5380340814590454	0.023769928142428398	0.05747297406196594	0.3415904939174652
5320	0.024367718026041985	0.008002197369933128	0.011051476001739502	0.9234470725059509	0.03313152864575386
5321	0.11009141057729721	0.02153148502111435	0.06746753305196762	0.06764159351587296	0.7332679629325867
5322	0.04412923753261566	0.03143428638577461	0.01974780112504959	0.19755685329437256	0.7071318626403809
5323	0.011030783876776695	0.8895918130874634	0.07721952348947525	0.008667510002851486	0.013490352779626846
5324	0.08043542504310608	0.20469586551189423	0.10143820941448212	0.3826899230480194	0.23074054718017578
5325	0.054755471646785736	0.48199477791786194	0.23074139654636383	0.12845367193222046	0.10405465960502625
5326	0.00286401086486876	0.9428554773330688	0.03764982894062996	0.010563518851995468	0.006067188922315836
5327	0.02546258643269539	0.03216947242617607	0.904512882232666	0.025333890691399574	0.01252119243144989
5328	0.012339645065367222	0.6756536960601807	0.04547811672091484	0.20463211834430695	0.0618964247405529
5329	0.0061429766938090324	0.9116081595420837	0.05885837599635124	0.016653010621666908	0.006737478077411652
5330	0.3499808609485626	0.01895066909492016	0.32378435134887695	0.07085316628217697	0.23643094301223755
5331	0.0716763287782669	0.026620974764227867	0.11682411283254623	0.05787777528166771	0.7270007729530334
5332	0.016246268525719643	0.6715639233589172	0.23521600663661957	0.07171493768692017	0.005258828867226839
5333	0.038654983043670654	0.8397922515869141	0.048895999789237976	0.01763710379600525	0.055019624531269073
5334	0.10424235463142395	0.04322310537099838	0.09152882546186447	0.11522894352674484	0.6457767486572266
5335	0.02722426876425743	0.00867450051009655	0.013279258273541927	0.9057408571243286	0.04508112370967865
5336	0.01220506988465786	0.8187898397445679	0.1269334852695465	0.022871246561408043	0.019200341776013374
5337	0.29063716530799866	0.025320205837488174	0.05091046541929245	0.08564811199903488	0.5474840998649597
5338	0.005364289972931147	0.9396342635154724	0.03849929943680763	0.008768667466938496	0.007733470760285854
5339	0.4238618016242981	0.129185751080513	0.06959373503923416	0.20164752006530762	0.17571116983890533
5340	0.05197129771113396	0.006097300909459591	0.01903109811246395	0.02004728466272354	0.9028530120849609
5341	0.36360687017440796	0.00741399684920907	0.1191258579492569	0.1712992936372757	0.33855393528938293
