	0	1	2	3	4
25	0.12074914574623108	0.06743144243955612	0.6656580567359924	0.09938152134418488	0.0467798113822937
26	0.11930570751428604	0.007744478061795235	0.04687207564711571	0.8188108205795288	0.0072669051587581635
27	0.009956980124115944	0.24666278064250946	0.6931564807891846	0.03814100846648216	0.012082789093255997
28	0.03422742336988449	0.027756575495004654	0.1593455821275711	0.7737054228782654	0.004964982625097036
29	0.8188108205795288	0.010643125511705875	0.07221340388059616	0.018028583377599716	0.0803040936589241
30	0.07439590990543365	0.07173248380422592	0.7870625257492065	0.04873552545905113	0.01807352527976036
31	0.6498898267745972	0.02199310064315796	0.1396143138408661	0.01776992902159691	0.17073281109333038
32	0.09136302769184113	0.017403218895196915	0.03954441472887993	0.8287420868873596	0.022947248071432114
33	0.04719228297472	0.06512527912855148	0.8032086491584778	0.07126569002866745	0.013208074495196342
34	0.04155721515417099	0.02435191720724106	0.9158216714859009	0.014205709099769592	0.00406349403783679
35	0.023356076329946518	0.02994619682431221	0.9193845391273499	0.02440679632127285	0.0029064209666103125
36	0.033619970083236694	0.13969145715236664	0.29234740138053894	0.5209128260612488	0.013428292237222195
37	0.012648663483560085	0.1382705122232437	0.8051328063011169	0.035378389060497284	0.008569620549678802
38	0.1774671971797943	0.14914512634277344	0.4705473482608795	0.09876764565706253	0.1040726751089096
39	0.1300600916147232	0.10137000679969788	0.01472085528075695	0.08076559007167816	0.673083484172821
40	0.009595186449587345	0.7918812036514282	0.05934242904186249	0.021759631112217903	0.11742153018712997
41	0.005366960074752569	0.7026733160018921	0.2523480951786041	0.019739970564842224	0.019871648401021957
42	0.015617634169757366	0.03514372557401657	0.9080975651741028	0.038357336074113846	0.002783746225759387
43	0.21190215647220612	0.06561465561389923	0.6016033887863159	0.051550425589084625	0.06932932883501053
44	0.5969817638397217	0.015085970982909203	0.339881956577301	0.03427942097187042	0.013770871795713902
45	0.8871577978134155	0.006081767380237579	0.062157124280929565	0.0190629493445158	0.025540348142385483
46	0.03751351684331894	0.6467227339744568	0.08614566922187805	0.014335040003061295	0.21528303623199463
47	0.022492924705147743	0.05991574376821518	0.8839589953422546	0.02704004943370819	0.006592270452529192
48	0.29708075523376465	0.01888306625187397	0.6508036851882935	0.024526091292500496	0.008706435561180115
49	0.027968065813183784	0.08569600433111191	0.7817914485931396	0.09600282460451126	0.008541672490537167
50	0.10064595192670822	0.033425480127334595	0.49482807517051697	0.3623505234718323	0.008749986998736858
51	0.012523827143013477	0.33564046025276184	0.5760366916656494	0.06301355361938477	0.01278549712151289
52	0.017081957310438156	0.12421818822622299	0.7248942255973816	0.12515102326869965	0.0086545804515481
53	0.0028380025178194046	0.8640784621238708	0.09399576485157013	0.01534341461956501	0.023744352161884308
54	0.30962058901786804	0.046541959047317505	0.11343719065189362	0.03525048494338989	0.49514976143836975
55	0.6112300157546997	0.009027433581650257	0.0880272164940834	0.2659945487976074	0.02572081796824932
56	0.021732347086071968	0.030876658856868744	0.8975454568862915	0.04713396728038788	0.0027115894481539726
57	0.020785240456461906	0.17831259965896606	0.7455814480781555	0.04023849964141846	0.015082204714417458
58	0.704502284526825	0.012882709503173828	0.13134883344173431	0.11189731955528259	0.03936881944537163
59	0.008406376466155052	0.7522270083427429	0.033897899091243744	0.019855469465255737	0.1856132596731186
60	0.9150691628456116	0.0032963401172310114	0.02173849195241928	0.01625654101371765	0.04363945871591568
61	0.10570882260799408	0.08020002394914627	0.7495850920677185	0.0383559949696064	0.026150042191147804
62	0.1932213455438614	0.039205342531204224	0.4554368555545807	0.2919802963733673	0.020156146958470345
63	0.3763453960418701	0.024246755987405777	0.3748268783092499	0.2150847166776657	0.009496287442743778
64	0.06378774344921112	0.0285012386739254	0.6888452172279358	0.21513427793979645	0.003731540637090802
65	0.03107861429452896	0.030996816232800484	0.9104640483856201	0.02348085679113865	0.0039796833880245686
66	0.5133910775184631	0.027430761605501175	0.3960146903991699	0.01446710154414177	0.04869632050395012
67	0.0034882177133113146	0.877647340297699	0.0733366459608078	0.010938414372503757	0.03458940610289574
68	0.03941384702920914	0.04132993146777153	0.3597281873226166	0.5531511306762695	0.006376966368407011
69	0.015159646980464458	0.14523014426231384	0.7875471115112305	0.04069646820425987	0.011366636492311954
70	0.04697226732969284	0.02277197130024433	0.8957113027572632	0.031877826899290085	0.0026666431222110987
71	0.016245631501078606	0.24170039594173431	0.6615495681762695	0.06949591636657715	0.011008452624082565
72	0.018650634214282036	0.2568095624446869	0.6284906268119812	0.0771416574716568	0.018907468765974045
73	0.014600064605474472	0.058287616819143295	0.8702315092086792	0.052619919180870056	0.004260916728526354
74	0.13408832252025604	0.010708308778703213	0.0452708937227726	0.7936359643936157	0.016296539455652237
75	0.1254737228155136	0.023667169734835625	0.7660746574401855	0.08123058825731277	0.0035538668744266033
76	0.8252672553062439	0.009430879727005959	0.10322081297636032	0.022265486419200897	0.03981552645564079
77	0.7188741564750671	0.017332352697849274	0.12764360010623932	0.023949310183525085	0.1122005432844162
78	0.01357295736670494	0.08148562908172607	0.8626160621643066	0.036393944174051285	0.005931382067501545
79	0.14636947214603424	0.22859179973602295	0.3270476162433624	0.06010230630636215	0.23788876831531525
80	0.01365156564861536	0.08929198235273361	0.8585910201072693	0.032575372606515884	0.005890062544494867
81	0.03311433643102646	0.033902909606695175	0.9020714163780212	0.02589709684252739	0.005014270544052124
82	0.003414544742554426	0.8437329530715942	0.11511725932359695	0.014222515746951103	0.023512734100222588
83	0.025034433230757713	0.026139352470636368	0.9126492142677307	0.033777039498090744	0.0023999421391636133
84	0.21172910928726196	0.1113499328494072	0.2781789302825928	0.2165481299161911	0.1821938455104828
85	0.029651019722223282	0.1293308585882187	0.0033265352249145508	0.006465741898864508	0.8312258720397949
86	0.05234142020344734	0.05822820961475372	0.8297397494316101	0.04381493851542473	0.015875650569796562
87	0.026423638686537743	0.4545601010322571	0.42641210556030273	0.056723397225141525	0.035880714654922485
88	0.019307242706418037	0.032943885773420334	0.8898918032646179	0.05510393902659416	0.002753130393102765
89	0.37709301710128784	0.03911382332444191	0.469662070274353	0.058411855250597	0.05571925640106201
90	0.01067737303674221	0.3679562211036682	0.5769421458244324	0.029266556724905968	0.015157680958509445
91	0.03533712401986122	0.011622087098658085	0.057176247239112854	0.8909013867378235	0.004963128361850977
92	0.0062778708525002	0.7948583960533142	0.1515667885541916	0.013970634900033474	0.03332630917429924
93	0.023542987182736397	0.04103230684995651	0.8718685507774353	0.05937478691339493	0.00418134406208992
94	0.7506524920463562	0.0150601202622056	0.1178865134716034	0.020653991028666496	0.09574686735868454
95	0.8857343792915344	0.0061495136469602585	0.07010535150766373	0.010728712193667889	0.027282018214464188
96	0.030156755819916725	0.06785031408071518	0.5597900748252869	0.3333722949028015	0.008830576203763485
97	0.05421382561326027	0.012393228709697723	0.023427050560712814	0.8903955817222595	0.019570333883166313
98	0.27117353677749634	0.11587197333574295	0.09028744697570801	0.2304677814245224	0.2921992540359497
99	0.5361716747283936	0.03253014758229256	0.27262553572654724	0.020498113706707954	0.13817450404167175
100	0.8391017317771912	0.00959985051304102	0.10579200088977814	0.012402757070958614	0.03310367465019226
101	0.3885619044303894	0.021400444209575653	0.1208471804857254	0.41247063875198364	0.056719809770584106
102	0.10968935489654541	0.28286731243133545	0.12397431582212448	0.10364212095737457	0.37982693314552307
103	0.036105722188949585	0.5420902371406555	0.20247939229011536	0.16933153569698334	0.049993157386779785
104	0.06428065896034241	0.09321334958076477	0.7504279613494873	0.054316237568855286	0.037761785089969635
105	0.01504633016884327	0.04558360204100609	0.9086642265319824	0.02688342146575451	0.0038223951123654842
106	0.015360822901129723	0.04220616817474365	0.9141623377799988	0.02463078685104847	0.0036399157252162695
107	0.029264157637953758	0.0305497869849205	0.9162918329238892	0.02023135870695114	0.003662890288978815
108	0.22300401329994202	0.1794210821390152	0.11322074383497238	0.35440653562545776	0.12994760274887085
109	0.0371292307972908	0.08652415126562119	0.7497717142105103	0.11142738163471222	0.015147516503930092
110	0.015518983826041222	0.04612313210964203	0.8742204904556274	0.060488902032375336	0.003648467594757676
111	0.0026825133245438337	0.8509544730186462	0.10455295443534851	0.021029487252235413	0.020780546590685844
112	0.8519522547721863	0.004067967180162668	0.03891052305698395	0.08182316273450851	0.023246096447110176
113	0.03230897709727287	0.037103015929460526	0.8406479954719543	0.08564452081918716	0.004295460879802704
114	0.01562538556754589	0.04737957939505577	0.8835553526878357	0.0497128926217556	0.003726782975718379
115	0.002498144516721368	0.8857532739639282	0.05815095826983452	0.014741085469722748	0.03885651007294655
116	0.03839745372533798	0.026517584919929504	0.9072149991989136	0.02448507770895958	0.003384852083399892
117	0.002759295515716076	0.8610009551048279	0.09057392179965973	0.021482622250914574	0.024183209985494614
118	0.046305522322654724	0.03417620062828064	0.8683422207832336	0.047712646424770355	0.003463438944891095
119	0.02139328233897686	0.04770699515938759	0.8665928840637207	0.05935195833444595	0.004954881500452757
120	0.19589506089687347	0.02785063348710537	0.04904467985033989	0.631227433681488	0.09598223119974136
121	0.018217356875538826	0.17948725819587708	0.7176485657691956	0.06261634826660156	0.022030450403690338
122	0.04571623355150223	0.051326934248209	0.5024098753929138	0.39457398653030396	0.005972919519990683
123	0.03686988726258278	0.004652255680412054	0.016086969524621964	0.9372549057006836	0.0051359799690544605
124	0.003102498361840844	0.8641709089279175	0.03347620740532875	0.01414506509900093	0.08510532975196838
125	0.007604493293911219	0.8141428232192993	0.08735645562410355	0.02370399236679077	0.06719223409891129
126	0.3288091719150543	0.07298184186220169	0.3552177846431732	0.09784041345119476	0.1451508104801178
127	0.014989891089498997	0.04045231267809868	0.9146291613578796	0.026511861011385918	0.003416759427636862
128	0.11634910106658936	0.06197848170995712	0.7786363959312439	0.032775696367025375	0.010260362178087234
129	0.267485648393631	0.1095471903681755	0.5305792093276978	0.033340632915496826	0.05904726684093475
130	0.3795221447944641	0.03272894769906998	0.4462744891643524	0.10416024178266525	0.03731418401002884
131	0.3987300992012024	0.029550299048423767	0.519401490688324	0.02954363264143467	0.02277446910738945
132	0.024111369624733925	0.10270457714796066	0.812147319316864	0.04203837364912033	0.018998395651578903
133	0.39990803599357605	0.03644916042685509	0.11547016352415085	0.018664075061678886	0.4295085668563843
134	0.014408644288778305	0.07207651436328888	0.8141098022460938	0.09366530925035477	0.0057397098280489445
135	0.26228493452072144	0.06852512806653976	0.06314928829669952	0.12478999048471451	0.48125067353248596
136	0.14017616212368011	0.13102225959300995	0.12083283811807632	0.07039639353752136	0.5375723838806152
137	0.10818206518888474	0.06760203093290329	0.16712717711925507	0.6293807625770569	0.027707930654287338
138	0.4066365659236908	0.06220119819045067	0.22470054030418396	0.1709326207637787	0.1355290710926056
139	0.01911845989525318	0.09172161668539047	0.6209795475006104	0.25868460536003113	0.009495809674263
140	0.5660346150398254	0.0379813052713871	0.09045908600091934	0.043852366507053375	0.26167258620262146
141	0.02405637316405773	0.11532983928918839	0.698390007019043	0.14832600951194763	0.013897744938731194
142	0.02967003732919693	0.035984236747026443	0.879593551158905	0.05084111914038658	0.003911070059984922
143	0.38068830966949463	0.050933293998241425	0.3054335415363312	0.09071547538042068	0.1722293645143509
144	0.04908539354801178	0.010685905814170837	0.031121762469410896	0.9024561643600464	0.006650744471698999
145	0.11647588014602661	0.20870685577392578	0.3663785755634308	0.19706812500953674	0.11137057840824127
146	0.46914875507354736	0.02531513385474682	0.45425307750701904	0.027273103594779968	0.02400992438197136
147	0.09640122205018997	0.08449811488389969	0.6493958830833435	0.15309055149555206	0.016614271327853203
148	0.12038400024175644	0.08027391880750656	0.054704807698726654	0.6861410737037659	0.05849616974592209
149	0.011615315452218056	0.8029161095619202	0.03201886638998985	0.04650525003671646	0.10694445669651031
150	0.08986679464578629	0.029989177361130714	0.8439938426017761	0.027878383174538612	0.008271833881735802
151	0.7148480415344238	0.006246680393815041	0.06098293885588646	0.19491848349571228	0.02300387993454933
152	0.05564124509692192	0.013069840148091316	0.051273711025714874	0.8737808465957642	0.006234373897314072
153	0.004379027523100376	0.7722156047821045	0.1069936454296112	0.09371837973594666	0.022693349048495293
154	0.3652278482913971	0.03053789585828781	0.5454390645027161	0.02806907147169113	0.030726106837391853
155	0.027834726497530937	0.04393184930086136	0.8961434364318848	0.027271194383502007	0.004818814340978861
156	0.058030132204294205	0.025247523561120033	0.8910143375396729	0.02093414030969143	0.004773885942995548
157	0.22034461796283722	0.03631800413131714	0.2199307531118393	0.4880025088787079	0.03540414199233055
158	0.05186367779970169	0.4424266517162323	0.3575707674026489	0.09934964776039124	0.048789218068122864
159	0.09245416522026062	0.06654760986566544	0.7811388373374939	0.02813607268035412	0.03172330558300018
160	0.4312915503978729	0.04682433605194092	0.1952277272939682	0.07353378087282181	0.2531226575374603
161	0.03835456073284149	0.06162577122449875	0.8467689156532288	0.041692763566970825	0.011557997204363346
162	0.0036334239412099123	0.8185880780220032	0.12653106451034546	0.026102380827069283	0.025145085528492928
163	0.5908434391021729	0.027027111500501633	0.26088547706604004	0.03926721587777138	0.08197677880525589
164	0.14051693677902222	0.07992636412382126	0.48998597264289856	0.21661238372325897	0.07295834273099899
165	0.006058457773178816	0.8180947303771973	0.1329653412103653	0.02042183093726635	0.022459601983428
166	0.2743672728538513	0.08416495472192764	0.19735930860042572	0.1428447663784027	0.3012637197971344
167	0.020850513130426407	0.10193078964948654	0.8101410865783691	0.05749630182981491	0.009581322781741619
168	0.055031824856996536	0.043691154569387436	0.8405851125717163	0.053090956062078476	0.007600969169288874
169	0.024631202220916748	0.06259292364120483	0.8575336933135986	0.048101719468832016	0.007140486501157284
170	0.06397398561239243	0.04257404804229736	0.745425283908844	0.1413414627313614	0.006685212254524231
171	0.11584225296974182	0.04424462094902992	0.03190493956208229	0.024430280551314354	0.7835779190063477
172	0.0045473757199943066	0.7713563442230225	0.1698179841041565	0.03473590314388275	0.019542409107089043
173	0.018031993880867958	0.1873219758272171	0.0038960531819611788	0.0072098542004823685	0.7835401296615601
174	0.05144403502345085	0.03169775754213333	0.8677792549133301	0.044078364968299866	0.005000610835850239
175	0.14326424896717072	0.5284420251846313	0.1270495504140854	0.021096957847476006	0.18014727532863617
176	0.010270847007632256	0.302654892206192	0.6186985373497009	0.05409986525774002	0.014275872148573399
177	0.05915301665663719	0.08886976540088654	0.8081978559494019	0.03444148600101471	0.009337889030575752
178	0.03402961418032646	0.5618384480476379	0.3176952600479126	0.04979744553565979	0.03663923591375351
179	0.11989903450012207	0.05710528790950775	0.7704076766967773	0.028065737336874008	0.02452225796878338
180	0.032066233456134796	0.5017769932746887	0.30644306540489197	0.10899773985147476	0.05071602016687393
181	0.04121837392449379	0.1918991208076477	0.013969581574201584	0.012588507495820522	0.7403243780136108
182	0.4059693515300751	0.04950952157378197	0.1970115751028061	0.112712562084198	0.23479703068733215
183	0.06229286268353462	0.12192597985267639	0.03234442323446274	0.041169073432683945	0.7422676682472229
184	0.3416407108306885	0.012402189895510674	0.04215681925415993	0.5700444579124451	0.03375587984919548
185	0.15839719772338867	0.08587253838777542	0.6653802394866943	0.03904431313276291	0.051305729895830154
186	0.14023149013519287	0.13913050293922424	0.22608903050422668	0.3462108373641968	0.14833813905715942
187	0.05825726315379143	0.4040915071964264	0.05729564651846886	0.36774906516075134	0.11260656267404556
188	0.020105380564928055	0.5412001013755798	0.31977400183677673	0.026832807809114456	0.09208769351243973
189	0.00285195279866457	0.8582934737205505	0.10527043789625168	0.012208270840346813	0.021375862881541252
190	0.033907148987054825	0.09685088694095612	0.8137472867965698	0.04230203852057457	0.01319265365600586
191	0.007056624162942171	0.5854288339614868	0.3619178235530853	0.02788470685482025	0.017712000757455826
192	0.017698567360639572	0.04780258983373642	0.9010685682296753	0.028931081295013428	0.0044991616159677505
193	0.04468129202723503	0.05236975476145744	0.8430684804916382	0.04985838383436203	0.010022078640758991
194	0.30210140347480774	0.07129926234483719	0.4689006507396698	0.04518115893006325	0.11251754313707352
195	0.037306442856788635	0.39983052015304565	0.09220893681049347	0.023624572902917862	0.4470295011997223
196	0.26221176981925964	0.017185108736157417	0.09047462791204453	0.6108219027519226	0.01930653303861618
197	0.007022985257208347	0.8524461388587952	0.03847067803144455	0.01850384846329689	0.08355637639760971
198	0.003306210972368717	0.8673412203788757	0.0709758847951889	0.014631422236561775	0.043745242059230804
199	0.0844598338007927	0.07999619841575623	0.756746768951416	0.03145967051386833	0.04733750969171524
200	0.839863121509552	0.011628217063844204	0.09057334810495377	0.01266569085419178	0.045269615948200226
201	0.04282435029745102	0.03679952770471573	0.8997952938079834	0.016397152096033096	0.004183702636510134
202	0.0032585514709353447	0.8554149270057678	0.10646003484725952	0.01168475579470396	0.023181723430752754
203	0.015586631372570992	0.08021973818540573	0.7536202073097229	0.14491140842437744	0.0056619783863425255
204	0.4405200481414795	0.028430381789803505	0.3933269679546356	0.11881604045629501	0.0189066044986248
205	0.05487382039427757	0.015481057576835155	0.04998553544282913	0.8699292540550232	0.009730312041938305
206	0.015621930360794067	0.04911213740706444	0.8599509596824646	0.07178046554327011	0.0035345079377293587
207	0.8097361326217651	0.010638335719704628	0.08730754256248474	0.01712629944086075	0.07519170641899109
208	0.2902998924255371	0.040707625448703766	0.18984945118427277	0.40958118438720703	0.06956184655427933
209	0.00232078623957932	0.88779217004776	0.06596573442220688	0.012426290661096573	0.03149498999118805
210	0.28920257091522217	0.0910644382238388	0.22155195474624634	0.0852326974272728	0.3129482865333557
211	0.0565161369740963	0.466844379901886	0.08185017853975296	0.015378106385469437	0.3794111907482147
212	0.03469931706786156	0.07837732136249542	0.6653719544410706	0.20931445062160492	0.012236947193741798
213	0.004006227012723684	0.8472747206687927	0.03804013133049011	0.018344704061746597	0.09233424067497253
214	0.6444932222366333	0.012183045037090778	0.03892410919070244	0.021462254226207733	0.28293734788894653
215	0.141705721616745	0.019841261208057404	0.8142977356910706	0.018315885215997696	0.005839367397129536
216	0.7158560156822205	0.017833277583122253	0.16567043960094452	0.015671605244278908	0.08496866375207901
217	0.0026889366563409567	0.8562681078910828	0.10455473512411118	0.014981594868004322	0.021506601944565773
218	0.14642073214054108	0.09059785306453705	0.6251427531242371	0.058909252285957336	0.07892943173646927
219	0.12038400024175644	0.08027391880750656	0.054704807698726654	0.6861410737037659	0.05849616974592209
220	0.10406477004289627	0.055544719099998474	0.3267606496810913	0.48801591992378235	0.025613903999328613
221	0.012970484793186188	0.1879039704799652	0.7420254349708557	0.041275303810834885	0.015824787318706512
222	0.18016278743743896	0.01479481253772974	0.028387034311890602	0.7327800989151001	0.04387526959180832
223	0.17641717195510864	0.05478399246931076	0.03880465403199196	0.01936272345483303	0.7106314301490784
224	0.14763571321964264	0.016047609969973564	0.05675486475229263	0.7642916440963745	0.015270158648490906
225	0.01705980859696865	0.4170174300670624	0.02812202461063862	0.03148627653717995	0.5063143968582153
226	0.39895880222320557	0.05581443011760712	0.24459780752658844	0.0468425378203392	0.25378644466400146
227	0.09400849789381027	0.06931339204311371	0.7262337803840637	0.07517227530479431	0.035272061824798584
228	0.1566234529018402	0.0340481698513031	0.7517653107643127	0.04785717651247978	0.009705893695354462
229	0.019313106313347816	0.7417898178100586	0.10673421621322632	0.06398962438106537	0.06817319989204407
230	0.75566166639328	0.01386861503124237	0.10734134167432785	0.01605096645653248	0.10707736760377884
231	0.022482166066765785	0.03197508305311203	0.903190016746521	0.039369821548461914	0.0029829000122845173
232	0.02726685255765915	0.09751571714878082	0.7672615647315979	0.09185797721147537	0.01609792374074459
233	0.03638273850083351	0.4432148337364197	0.21131306886672974	0.11124511808156967	0.1978442519903183
234	0.006849524099379778	0.6582561135292053	0.2532859444618225	0.06200488284230232	0.019603541120886803
235	0.01945868507027626	0.058596935123205185	0.8712565302848816	0.04515263810753822	0.005535239353775978
236	0.3677823543548584	0.01687387004494667	0.06287305802106857	0.5116832852363586	0.04078739136457443
237	0.01519459392875433	0.5755772590637207	0.35173654556274414	0.04237531125545502	0.015116293914616108
238	0.05661223828792572	0.05048856511712074	0.7377337217330933	0.1450192779302597	0.01014623325318098
239	0.02409062162041664	0.09443152695894241	0.26088881492614746	0.609516441822052	0.011072576977312565
240	0.03856024891138077	0.48022928833961487	0.10200752317905426	0.35191094875335693	0.027291974052786827
241	0.1754128336906433	0.04794430732727051	0.5497687458992004	0.202129065990448	0.024745045229792595
242	0.017552852630615234	0.048483435064554214	0.8666191101074219	0.06360173970460892	0.003742846427485347
243	0.1568092554807663	0.04478021338582039	0.6589019894599915	0.12692224979400635	0.012586281634867191
244	0.9166854023933411	0.004195264540612698	0.03596458211541176	0.011093654669821262	0.032061103731393814
245	0.30953699350357056	0.05196977034211159	0.5418288111686707	0.034160397946834564	0.06250399351119995
246	0.35605496168136597	0.0386543832719326	0.324761301279068	0.23742781579494476	0.04310155659914017
247	0.2743672728538513	0.08416495472192764	0.19735930860042572	0.1428447663784027	0.3012637197971344
248	0.10464178025722504	0.024729127064347267	0.050783466547727585	0.8058745861053467	0.013971024192869663
249	0.7381622791290283	0.007237768732011318	0.06242737919092178	0.15710578858852386	0.035066816955804825
250	0.01837935671210289	0.058140091598033905	0.8714923858642578	0.045812733471393585	0.006175464019179344
251	0.01752302795648575	0.03086146153509617	0.9194766283035278	0.029600534588098526	0.0025383662432432175
252	0.3524669408798218	0.06457707285881042	0.28719663619995117	0.03520658239722252	0.2605527639389038
253	0.010425143875181675	0.5281820893287659	0.013015749864280224	0.012239555828273296	0.43613749742507935
254	0.011371755041182041	0.42465105652809143	0.49611783027648926	0.042513322085142136	0.025346053764224052
255	0.020717894658446312	0.28034719824790955	0.6239623427391052	0.06090402230620384	0.014068564400076866
256	0.01740521378815174	0.041992153972387314	0.9115340709686279	0.0254245325922966	0.0036440587136894464
257	0.007182851433753967	0.7859225869178772	0.13991041481494904	0.03924432396888733	0.02773982658982277
258	0.16953140497207642	0.03371720388531685	0.6280128359794617	0.15932928025722504	0.009409273974597454
259	0.010356848128139973	0.337793231010437	0.5907818675041199	0.047302454710006714	0.013765610754489899
260	0.024976709857583046	0.06299145519733429	0.8630895614624023	0.04132648929953575	0.007615779526531696
261	0.025936780497431755	0.055754404515028	0.8847864866256714	0.026968898251652718	0.0065534417517483234
262	0.030497632920742035	0.03427647054195404	0.9014529585838318	0.029996098950505257	0.0037768136244267225
263	0.06452345848083496	0.17525973916053772	0.6230409741401672	0.03453868255019188	0.10263717919588089
264	0.026473725214600563	0.08052951842546463	0.8354736566543579	0.04268036410212517	0.014842753298580647
265	0.021300382912158966	0.6128774285316467	0.21306617558002472	0.05761503800749779	0.09514099359512329
266	0.2986660301685333	0.18104620277881622	0.28808867931365967	0.02974674478173256	0.2024524062871933
267	0.8617601990699768	0.00679931603372097	0.047514889389276505	0.013870823197066784	0.07005476206541061
268	0.05636030435562134	0.009416097775101662	0.04252069815993309	0.8859734535217285	0.005729446653276682
269	0.03126955032348633	0.047564197331666946	0.8831892609596252	0.031159095466136932	0.006817900575697422
270	0.6263388991355896	0.01587638072669506	0.317287802696228	0.02098635770380497	0.019510574638843536
271	0.10993511974811554	0.13009455800056458	0.4517938196659088	0.24584387242794037	0.06233261525630951
272	0.03240349143743515	0.5734137296676636	0.18846102058887482	0.08370640873908997	0.12201536446809769
273	0.023540817201137543	0.04079832509160042	0.8884156346321106	0.04286941885948181	0.004375781863927841
274	0.035236671566963196	0.09949827939271927	0.7640445828437805	0.08521824330091476	0.016002191230654716
275	0.021076945587992668	0.040778856724500656	0.8987405300140381	0.03486857935786247	0.004535112529993057
276	0.05885959416627884	0.1235281303524971	0.006130973342806101	0.01522532943636179	0.7962559461593628
277	0.003360569477081299	0.8241636753082275	0.09831944853067398	0.05004880204796791	0.024107489734888077
278	0.6145161986351013	0.02482764981687069	0.2419198900461197	0.0376700721681118	0.08106617629528046
279	0.20060479640960693	0.07246793806552887	0.597968339920044	0.03840216249227524	0.09055674821138382
280	0.04206506535410881	0.11728275567293167	0.43816065788269043	0.3912962079048157	0.011195329017937183
281	0.09736164659261703	0.29300469160079956	0.146993026137352	0.1505395770072937	0.31210100650787354
282	0.1530332714319229	0.056576184928417206	0.29110708832740784	0.48022350668907166	0.019059963524341583
283	0.03129560127854347	0.05945086106657982	0.848041296005249	0.05037849396467209	0.010833783075213432
284	0.0049074371345341206	0.7656574845314026	0.18878476321697235	0.017908092588186264	0.022742239758372307
285	0.051061488687992096	0.13546524941921234	0.01347302831709385	0.013359437696635723	0.7866408228874207
286	0.025297066196799278	0.15638065338134766	0.7174999117851257	0.08590254932641983	0.014919786714017391
287	0.006867975927889347	0.521932065486908	0.40115049481391907	0.04244542121887207	0.02760397642850876
288	0.10641922056674957	0.3825985789299011	0.2490549236536026	0.23916704952716827	0.022760260850191116
289	0.22974830865859985	0.09046706557273865	0.40139585733413696	0.22776973247528076	0.05061900243163109
290	0.18486307561397552	0.1068156436085701	0.21430689096450806	0.04093124344944954	0.4530831277370453
291	0.2913797199726105	0.03360345587134361	0.6294751763343811	0.026926875114440918	0.018614744767546654
292	0.005047207698225975	0.7645509243011475	0.19000542163848877	0.02068076655268669	0.019715676084160805
293	0.0341707207262516	0.6359157562255859	0.04506515711545944	0.04290883243083954	0.24193957448005676
294	0.12076838314533234	0.16502533853054047	0.1353447288274765	0.48072537779808044	0.09813619405031204
295	0.5475231409072876	0.038869842886924744	0.16015517711639404	0.04112427309155464	0.21232753992080688
296	0.01475896779447794	0.04964466392993927	0.9045047163963318	0.027014918625354767	0.004076714161783457
